Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
1518184, 618645853.058000, 0.003398, 0.000412, 0.002205, 0.000121, 0.000085
1518186, 618645865.679500, 0.003287, 0.000218, 0.002600, 0.000145, 0.000085
1518189, 618645878.271200, 0.003272, 0.000172, 0.002453, 0.000187, 0.000086
1518191, 618645890.678800, 0.003403, 0.000347, 0.002464, 0.000141, 0.000086
1518194, 618645903.316800, 0.003418, 0.000324, 0.002523, 0.000173, 0.000086
1518197, 618645915.792600, 0.003421, 0.000237, 0.002398, 0.000125, 0.000084
1518199, 618645928.188000, 0.003367, 0.000173, 0.002342, 0.000121, 0.000084
1518202, 618645940.930000, 0.003473, 0.000330, 0.002169, 0.000125, 0.000083
1518204, 618645953.230500, 0.003307, 0.000182, 0.002504, 0.000127, 0.000082
1518206, 618645965.916200, 0.003377, 0.000293, 0.002290, 0.000118, 0.000082
1518209, 618645978.363600, 0.003405, 0.000221, 0.002208, 0.000125, 0.000082
1518212, 618645990.769600, 0.003394, 0.000333, 0.002275, 0.000127, 0.000083
1518214, 618646003.435300, 0.003285, 0.000204, 0.002586, 0.000137, 0.000083
1518217, 618646015.972100, 0.003311, 0.000218, 0.002449, 0.000135, 0.000082
1518219, 618646028.303400, 0.003300, 0.000201, 0.002166, 0.000117, 0.000081
1518222, 618646040.938900, 0.003303, 0.000183, 0.002077, 0.000163, 0.000081
1518224, 618646053.330700, 0.003326, 0.000179, 0.002031, 0.000126, 0.000084
1518227, 618646065.974200, 0.003287, 0.000194, 0.001913, 0.000114, 0.000087
1518229, 618646078.504800, 0.003306, 0.000187, 0.001838, 0.000110, 0.000088
1518232, 618646090.794000, 0.003308, 0.000181, 0.001955, 0.000127, 0.000086
1518234, 618646103.493900, 0.003294, 0.000163, 0.001853, 0.000122, 0.000087
1518237, 618646116.031300, 0.003295, 0.000180, 0.001926, 0.000110, 0.000088
1518239, 618646128.435900, 0.003316, 0.000199, 0.001902, 0.000140, 0.000090
1518242, 618646141.129300, 0.003318, 0.000191, 0.002460, 0.000192, 0.000090
1518244, 618646153.437900, 0.003291, 0.000182, 0.002062, 0.000153, 0.000090
1518247, 618646166.060700, 0.003290, 0.000238, 0.002458, 0.000118, 0.000090
1518249, 618646178.683600, 0.003302, 0.000206, 0.002131, 0.000131, 0.000090
1518252, 618646191.076400, 0.003284, 0.000183, 0.002032, 0.000169, 0.000093
1518254, 618646203.609100, 0.003296, 0.000183, 0.002011, 0.000108, 0.000092
1518257, 618646216.185100, 0.003291, 0.000203, 0.001635, 0.000101, 0.000091
1518259, 618646228.525700, 0.003410, 0.000253, 0.001708, 0.000107, 0.000092
1518262, 618646241.180600, 0.003303, 0.000176, 0.001904, 0.000113, 0.000091
1518264, 618646253.548400, 0.003438, 0.000375, 0.001804, 0.000111, 0.000092
1518267, 618646266.132900, 0.003373, 0.000162, 0.001851, 0.000111, 0.000092
1518269, 618646278.707100, 0.003390, 0.000175, 0.002000, 0.000116, 0.000093
1518272, 618646291.147400, 0.003333, 0.000222, 0.002404, 0.000139, 0.000095
1518274, 618646303.777400, 0.003305, 0.000190, 0.002146, 0.000118, 0.000092
1518277, 618646316.269000, 0.003305, 0.000168, 0.002040, 0.000106, 0.000089
1518279, 618646328.692900, 0.003298, 0.000188, 0.002007, 0.000114, 0.000090
1518282, 618646341.341700, 0.003297, 0.000174, 0.002410, 0.000117, 0.000089
1518284, 618646353.737100, 0.003493, 0.000211, 0.002339, 0.000112, 0.000089
1518287, 618646366.399300, 0.003392, 0.000268, 0.002043, 0.000117, 0.000087
1518289, 618646378.892200, 0.003342, 0.000487, 0.002725, 0.000160, 0.000085
1518292, 618646391.315000, 0.003419, 0.000401, 0.002517, 0.000132, 0.000084
1518294, 618646403.975700, 0.003439, 0.000298, 0.002656, 0.000163, 0.000084
1518297, 618646416.464700, 0.003413, 0.000341, 0.002669, 0.000132, 0.000084
1518299, 618646428.818300, 0.003387, 0.000433, 0.002364, 0.000133, 0.000083
1518302, 618646441.549200, 0.003301, 0.000180, 0.002446, 0.000131, 0.000082
1518304, 618646453.925800, 0.003291, 0.000211, 0.002669, 0.000138, 0.000130
1518307, 618646466.577500, 0.003309, 0.000179, 0.002569, 0.000127, 0.000131
1518309, 618646479.065000, 0.003403, 0.000336, 0.002795, 0.000136, 0.000130
1518312, 618646491.409400, 0.003429, 0.000169, 0.002452, 0.000122, 0.000130
1518314, 618646504.065400, 0.003339, 0.000260, 0.002450, 0.000124, 0.000131
1518317, 618646516.627900, 0.003276, 0.000201, 0.002374, 0.000135, 0.000131
1518319, 618646528.913000, 0.003421, 0.000238, 0.002522, 0.000179, 0.000130
1518322, 618646541.603400, 0.003435, 0.000387, 0.002297, 0.000142, 0.000127
1518324, 618646553.894800, 0.003407, 0.000171, 0.002432, 0.000129, 0.000126
1518327, 618646566.579300, 0.003277, 0.000183, 0.002703, 0.000133, 0.000127
1518329, 618646579.207900, 0.003308, 0.000194, 0.002363, 0.000128, 0.000126
1518332, 618646591.506200, 0.003311, 0.000186, 0.002567, 0.000172, 0.000126
1518334, 618646604.117700, 0.003384, 0.000315, 0.002255, 0.000112, 0.000126
1518337, 618646616.651300, 0.003344, 0.000168, 0.002376, 0.000117, 0.000126
1518339, 618646628.979100, 0.003286, 0.000257, 0.002623, 0.000130, 0.000126
1518342, 618646641.678200, 0.003299, 0.000187, 0.002412, 0.000133, 0.000127
1518344, 618646654.136200, 0.003301, 0.000169, 0.002482, 0.000146, 0.000127
1518347, 618646666.493800, 0.003397, 0.000412, 0.002331, 0.000163, 0.000127
1518349, 618646679.177200, 0.003414, 0.000311, 0.002227, 0.000132, 0.000128
1518352, 618646691.578200, 0.003417, 0.000318, 0.002230, 0.000134, 0.000128
1518354, 618646704.215600, 0.003379, 0.000357, 0.002497, 0.000166, 0.000081
1518357, 618646716.734400, 0.003369, 0.000163, 0.002333, 0.000121, 0.000080
1518359, 618646729.143300, 0.003451, 0.000306, 0.002595, 0.000119, 0.000079
1518362, 618646741.850500, 0.003389, 0.000401, 0.002346, 0.000119, 0.000080
1518364, 618646754.206400, 0.003296, 0.000173, 0.002503, 0.000135, 0.000078
1518367, 618646766.913900, 0.003295, 0.000191, 0.002308, 0.000123, 0.000078
1518369, 618646779.431500, 0.003382, 0.000158, 0.002222, 0.000125, 0.000078
1518372, 618646791.755000, 0.003401, 0.000253, 0.002218, 0.000133, 0.000079
1518374, 618646804.376200, 0.003318, 0.000188, 0.002348, 0.000122, 0.000078
1518377, 618646816.998400, 0.003389, 0.000359, 0.002460, 0.000138, 0.000081
1518379, 618646829.328900, 0.003308, 0.000192, 0.002449, 0.000138, 0.000082
1518382, 618646841.936700, 0.003292, 0.000218, 0.002921, 0.000160, 0.000083
1518384, 618646854.342600, 0.003391, 0.000296, 0.002351, 0.000129, 0.000085
1518387, 618646866.654000, 0.003294, 0.000169, 0.002196, 0.000123, 0.000084
1518389, 618646879.450200, 0.003288, 0.000181, 0.002415, 0.000121, 0.000086
1518392, 618646891.629300, 0.003272, 0.000202, 0.002508, 0.000131, 0.000087
1518394, 618646904.193200, 0.003368, 0.000164, 0.002195, 0.000117, 0.000088
1518397, 618646916.749500, 0.003424, 0.000410, 0.002176, 0.000133, 0.000089
1518399, 618646929.025600, 0.003293, 0.000192, 0.002845, 0.000128, 0.000087
1518402, 618646941.727400, 0.003391, 0.000351, 0.002312, 0.000112, 0.000086
1518404, 618646954.118400, 0.003322, 0.000194, 0.002633, 0.000145, 0.000086
1518407, 618646966.341500, 0.003324, 0.000169, 0.002293, 0.000117, 0.000088
1518409, 618646979.101600, 0.003441, 0.000191, 0.002251, 0.000130, 0.000089
1518412, 618646991.468200, 0.003432, 0.000219, 0.002376, 0.000138, 0.000090
1518414, 618647004.154800, 0.003422, 0.000374, 0.002415, 0.000124, 0.000089
1518417, 618647016.648900, 0.003282, 0.000253, 0.002436, 0.000134, 0.000089
1518419, 618647029.040600, 0.003302, 0.000168, 0.002363, 0.000120, 0.000089
1518422, 618647041.792900, 0.003300, 0.000181, 0.002477, 0.000116, 0.000091
1518424, 618647054.309100, 0.003327, 0.000325, 0.002403, 0.000126, 0.000092
1518427, 618647066.561100, 0.003723, 0.000178, 0.002443, 0.000125, 0.000088
1518429, 618647079.284500, 0.003301, 0.000175, 0.002434, 0.000128, 0.000088
1518432, 618647091.721500, 0.003304, 0.000176, 0.002724, 0.000130, 0.000088
1518434, 618647104.232000, 0.003430, 0.000252, 0.002207, 0.000124, 0.000087
1518437, 618647116.645000, 0.003295, 0.000234, 0.002914, 0.000127, 0.000088
1518439, 618647129.081300, 0.003398, 0.000381, 0.002667, 0.000132, 0.000086
1518442, 618647141.800500, 0.003276, 0.000172, 0.002419, 0.000109, 0.000084
1518444, 618647154.379300, 0.003442, 0.000184, 0.002219, 0.000134, 0.000083
1518447, 618647166.551000, 0.003426, 0.000176, 0.002062, 0.000110, 0.000085
1518449, 618647179.160300, 0.003408, 0.000424, 0.001942, 0.000110, 0.000087
1518452, 618647191.729100, 0.003467, 0.000319, 0.001987, 0.000182, 0.000089
1518454, 618647204.273000, 0.003310, 0.000236, 0.002451, 0.000124, 0.000088
1518457, 618647216.928400, 0.003308, 0.000189, 0.002035, 0.000115, 0.000089
1518459, 618647229.345500, 0.003444, 0.000218, 0.001846, 0.000100, 0.000088
1518462, 618647241.973000, 0.003443, 0.000219, 0.001905, 0.000095, 0.000087
1518464, 618647254.617800, 0.003406, 0.000382, 0.002022, 0.000115, 0.000168
1518467, 618647266.977000, 0.003292, 0.000170, 0.001937, 0.000111, 0.000168
1518469, 618647279.567100, 0.003476, 0.000411, 0.001910, 0.000104, 0.000169
1518472, 618647291.907100, 0.003480, 0.000273, 0.001955, 0.000103, 0.000166
1518474, 618647304.565600, 0.003342, 0.000155, 0.002038, 0.000106, 0.000166
1518477, 618647317.119200, 0.003434, 0.000377, 0.001806, 0.000101, 0.000167
1518479, 618647329.998100, 0.003295, 0.000187, 0.001802, 0.000110, 0.000168
1518482, 618647342.151500, 0.003415, 0.000280, 0.001826, 0.000106, 0.000168
1518484, 618647354.613200, 0.003461, 0.000307, 0.001869, 0.000127, 0.000167
1518487, 618647367.026600, 0.003430, 0.000236, 0.001932, 0.000108, 0.000169
1518489, 618647379.925900, 0.003390, 0.000339, 0.001892, 0.000108, 0.000171
1518492, 618647392.076400, 0.003279, 0.000322, 0.002260, 0.000158, 0.000171
1518494, 618647404.722300, 0.003299, 0.000177, 0.002081, 0.000114, 0.000170
1518497, 618647417.267800, 0.003301, 0.000178, 0.001854, 0.000114, 0.000168
1518499, 618647429.648800, 0.003414, 0.000408, 0.001817, 0.000106, 0.000167
1518502, 618647442.360000, 0.003319, 0.000181, 0.001930, 0.000155, 0.000165
1518504, 618647454.776500, 0.003295, 0.000169, 0.001804, 0.000120, 0.000166
1518507, 618647467.159000, 0.003290, 0.000209, 0.001907, 0.000130, 0.000165
1518509, 618647480.058400, 0.003351, 0.000156, 0.001819, 0.000115, 0.000166
1518512, 618647492.270200, 0.003386, 0.000428, 0.001892, 0.000126, 0.000167
1518514, 618647504.870600, 0.003397, 0.000263, 0.001993, 0.000111, 0.000088
1518517, 618647517.407900, 0.003398, 0.000337, 0.001812, 0.000110, 0.000090
1518519, 618647529.769600, 0.003294, 0.000236, 0.002920, 0.000136, 0.000090
1518522, 618647542.424600, 0.003450, 0.000200, 0.002425, 0.000131, 0.000092
1518524, 618647554.927500, 0.003417, 0.000158, 0.002435, 0.000171, 0.000091
1518527, 618647567.184400, 0.003423, 0.000356, 0.002212, 0.000111, 0.000091
1518529, 618647579.764000, 0.003395, 0.000432, 0.002598, 0.000119, 0.000090
1518532, 618647592.221000, 0.003288, 0.000162, 0.002604, 0.000127, 0.000089
1518534, 618647604.912900, 0.003305, 0.000184, 0.002494, 0.000177, 0.000089
1518537, 618647617.533100, 0.003401, 0.000316, 0.002460, 0.000173, 0.000088
1518539, 618647629.869800, 0.003357, 0.000162, 0.002359, 0.000133, 0.000086
1518542, 618647642.439300, 0.003447, 0.000337, 0.002287, 0.000125, 0.000087
1518544, 618647654.975000, 0.003314, 0.000281, 0.002523, 0.000140, 0.000086
1518547, 618647667.388100, 0.003309, 0.000219, 0.002740, 0.000177, 0.000086
1518549, 618647680.158000, 0.003437, 0.000268, 0.002136, 0.000138, 0.000086
1518552, 618647692.448700, 0.003397, 0.000161, 0.002293, 0.000131, 0.000088
1518554, 618647705.065800, 0.003388, 0.000369, 0.002428, 0.000138, 0.000087
1518557, 618647717.645500, 0.003287, 0.000174, 0.002557, 0.000151, 0.000085
1518559, 618647730.012300, 0.003427, 0.000438, 0.002514, 0.000169, 0.000085
1518562, 618647742.662500, 0.003435, 0.000220, 0.002324, 0.000150, 0.000083
1518564, 618647755.137100, 0.003434, 0.000213, 0.002222, 0.000120, 0.000081
1518567, 618647767.534400, 0.003436, 0.000359, 0.002365, 0.000116, 0.000079
1518569, 618647780.193500, 0.003301, 0.000166, 0.002193, 0.000121, 0.000078
1518572, 618647792.599500, 0.003308, 0.000201, 0.002542, 0.000124, 0.000076
1518574, 618647805.327000, 0.003413, 0.000270, 0.002630, 0.000157, 0.000076
1518577, 618647817.822900, 0.003383, 0.000171, 0.002379, 0.000128, 0.000077
1518579, 618647830.142200, 0.003326, 0.000165, 0.002427, 0.000115, 0.000077
1518582, 618647842.766800, 0.003331, 0.000185, 0.002483, 0.000138, 0.000075
1518584, 618647855.301600, 0.003318, 0.000173, 0.002569, 0.000125, 0.000077
1518587, 618647867.616200, 0.003389, 0.000316, 0.002519, 0.000119, 0.000076
1518589, 618647880.252800, 0.003465, 0.000426, 0.002544, 0.000132, 0.000076
1518592, 618647892.684400, 0.003446, 0.000250, 0.002494, 0.000123, 0.000076
1518594, 618647905.352000, 0.003306, 0.000161, 0.002380, 0.000110, 0.000075
1518597, 618647917.850300, 0.003315, 0.000182, 0.002576, 0.000134, 0.000075
1518599, 618647930.238400, 0.003355, 0.000165, 0.002693, 0.000174, 0.000075
1518602, 618647942.876100, 0.003311, 0.000190, 0.002828, 0.000140, 0.000074
1518604, 618647955.443000, 0.003471, 0.000209, 0.002469, 0.000144, 0.000075
1518607, 618647967.797300, 0.003364, 0.000335, 0.002613, 0.000126, 0.000074
1518609, 618647980.401100, 0.003482, 0.000224, 0.002495, 0.000135, 0.000074
1518612, 618647992.799400, 0.003756, 0.000215, 0.002734, 0.000179, 0.000074
1518614, 618648005.380700, 0.003292, 0.000184, 0.002640, 0.000138, 0.000075
1518617, 618648017.943400, 0.003418, 0.000345, 0.002544, 0.000130, 0.000076
1518619, 618648030.313100, 0.003303, 0.000159, 0.002507, 0.000122, 0.000078
1518622, 618648042.966200, 0.003411, 0.000233, 0.002662, 0.000114, 0.000079
1518624, 618648055.475100, 0.003327, 0.000196, 0.002897, 0.000127, 0.000079
1518627, 618648067.782700, 0.003304, 0.000167, 0.002504, 0.000132, 0.000077
1518629, 618648080.502900, 0.003417, 0.000279, 0.002655, 0.000125, 0.000077
1518632, 618648093.108600, 0.003311, 0.000182, 0.002540, 0.000144, 0.000077
1518634, 618648105.382000, 0.003410, 0.000214, 0.002679, 0.000130, 0.000075
1518637, 618648117.762800, 0.003377, 0.000283, 0.002195, 0.000114, 0.000075
1518639, 618648130.072100, 0.003419, 0.000409, 0.002214, 0.000114, 0.000077
1518642, 618648142.706900, 0.003427, 0.000313, 0.002060, 0.000095, 0.000078
1518644, 618648155.186800, 0.003386, 0.000261, 0.002000, 0.000102, 0.000079
1518647, 618648167.599300, 0.003286, 0.000165, 0.002374, 0.000113, 0.000081
1518649, 618648180.296000, 0.003306, 0.000178, 0.002122, 0.000108, 0.000081
1518652, 618648192.668200, 0.003429, 0.000424, 0.002195, 0.000159, 0.000083
1518654, 618648205.366300, 0.003367, 0.000168, 0.002110, 0.000107, 0.000083
1518657, 618648217.879700, 0.003406, 0.000380, 0.001995, 0.000106, 0.000084
1518660, 618648230.345300, 0.003411, 0.000351, 0.001909, 0.000107, 0.000085
1518662, 618648243.022500, 0.003311, 0.000179, 0.002012, 0.000145, 0.000086
1518665, 618648255.508300, 0.003322, 0.000195, 0.002092, 0.000126, 0.000086
1518667, 618648267.883500, 0.003297, 0.000188, 0.001991, 0.000113, 0.000085
1518669, 618648280.507500, 0.003381, 0.000287, 0.001850, 0.000104, 0.000084
1518672, 618648292.988400, 0.003308, 0.000168, 0.002077, 0.000116, 0.000084
1518675, 618648305.626600, 0.003326, 0.000191, 0.001929, 0.000109, 0.000085
1518677, 618648318.091900, 0.003461, 0.000225, 0.002035, 0.000105, 0.000087
1518680, 618648330.529700, 0.003476, 0.000270, 0.001961, 0.000104, 0.000087
1518682, 618648343.110900, 0.003311, 0.000182, 0.002034, 0.000128, 0.000124
1518685, 618648355.656400, 0.003292, 0.000178, 0.001824, 0.000105, 0.000124
1518687, 618648368.064400, 0.003419, 0.000363, 0.001839, 0.000103, 0.000126
1518690, 618648380.618900, 0.003591, 0.000351, 0.001965, 0.000114, 0.000124
1518692, 618648393.011100, 0.003419, 0.000409, 0.001825, 0.000110, 0.000124
1518695, 618648405.612000, 0.003409, 0.000323, 0.001810, 0.000159, 0.000124
1518697, 618648418.142500, 0.003437, 0.000205, 0.001878, 0.000114, 0.000123
1518700, 618648430.560300, 0.003361, 0.000192, 0.002066, 0.000174, 0.000123
1518702, 618648443.187900, 0.003464, 0.000394, 0.001896, 0.000111, 0.000122
1518705, 618648455.747600, 0.003396, 0.000326, 0.001888, 0.000103, 0.000207
1518707, 618648468.098800, 0.003401, 0.000409, 0.002080, 0.000108, 0.000207
1518709, 618648480.735600, 0.003315, 0.000175, 0.001851, 0.000105, 0.000208
1518712, 618648493.166600, 0.003305, 0.000220, 0.002270, 0.000128, 0.000206
1518715, 618648505.798800, 0.003301, 0.000182, 0.002188, 0.000115, 0.000208
1518717, 618648518.375200, 0.003316, 0.000192, 0.002031, 0.000127, 0.000207
1518720, 618648530.568600, 0.003418, 0.000332, 0.001960, 0.000107, 0.000207
1518722, 618648543.188600, 0.003442, 0.000405, 0.001912, 0.000109, 0.000207
1518725, 618648555.694400, 0.003298, 0.000209, 0.002076, 0.000130, 0.000206
1518727, 618648568.115800, 0.003416, 0.000427, 0.001955, 0.000121, 0.000206
1518730, 618648580.773100, 0.003407, 0.000287, 0.002032, 0.000100, 0.000208
1518732, 618648593.181300, 0.003454, 0.000314, 0.001979, 0.000098, 0.000171
1518735, 618648605.868200, 0.003375, 0.000248, 0.001992, 0.000136, 0.000171
1518737, 618648618.316900, 0.003310, 0.000214, 0.002024, 0.000157, 0.000172
1518740, 618648630.742600, 0.003344, 0.000181, 0.001888, 0.000160, 0.000172
1518742, 618648643.384900, 0.003315, 0.000171, 0.001877, 0.000150, 0.000171
1518745, 618648655.826700, 0.003408, 0.000429, 0.002030, 0.000107, 0.000171
1518747, 618648668.088900, 0.003290, 0.000168, 0.002173, 0.000105, 0.000170
1518750, 618648680.693200, 0.003591, 0.000176, 0.002032, 0.000108, 0.000170
1518752, 618648693.149300, 0.003491, 0.000363, 0.002292, 0.000116, 0.000170
1518755, 618648705.808000, 0.003309, 0.000169, 0.002152, 0.000116, 0.000084
1518757, 618648718.286700, 0.003395, 0.000334, 0.002025, 0.000099, 0.000084
1518759, 618648730.679200, 0.003310, 0.000177, 0.002060, 0.000110, 0.000082
1518762, 618648743.307200, 0.003303, 0.000200, 0.002147, 0.000111, 0.000083
1518765, 618648755.877000, 0.003305, 0.000191, 0.002207, 0.000109, 0.000082
1518767, 618648768.250100, 0.003292, 0.000186, 0.002058, 0.000129, 0.000084
1518770, 618648781.132400, 0.003396, 0.000393, 0.002095, 0.000104, 0.000084
1518772, 618648793.246200, 0.003305, 0.000174, 0.002076, 0.000111, 0.000084
1518775, 618648805.863600, 0.003301, 0.000192, 0.001921, 0.000111, 0.000084
1518777, 618648818.424600, 0.003399, 0.000327, 0.002098, 0.000120, 0.000083
1518780, 618648830.821700, 0.003424, 0.000184, 0.002382, 0.000121, 0.000082
1518782, 618648843.405700, 0.003436, 0.000408, 0.002016, 0.000111, 0.000082
1518785, 618648856.001100, 0.003425, 0.000167, 0.001976, 0.000107, 0.000084
1518787, 618648868.344800, 0.003315, 0.000181, 0.002037, 0.000107, 0.000083
1518790, 618648880.981100, 0.003382, 0.000200, 0.002095, 0.000169, 0.000083
1518792, 618648893.370700, 0.003390, 0.000371, 0.002198, 0.000122, 0.000083
1518795, 618648905.993400, 0.003460, 0.000396, 0.001960, 0.000099, 0.000085
1518797, 618648918.471300, 0.003452, 0.000409, 0.002035, 0.000107, 0.000086
1518800, 618648930.866000, 0.003395, 0.000169, 0.002194, 0.000151, 0.000088
1518802, 618648943.582600, 0.003474, 0.000391, 0.001987, 0.000116, 0.000088
1518805, 618648955.963900, 0.003455, 0.000396, 0.002154, 0.000112, 0.000088
1518807, 618648968.312300, 0.003389, 0.000374, 0.002037, 0.000119, 0.000087
1518810, 618648980.955900, 0.003454, 0.000374, 0.001959, 0.000110, 0.000088
1518812, 618648993.331400, 0.003318, 0.000176, 0.002048, 0.000112, 0.000088
1518815, 618649005.959700, 0.003313, 0.000160, 0.002009, 0.000103, 0.000088
1518817, 618649018.462000, 0.003407, 0.000379, 0.001838, 0.000103, 0.000089
1518820, 618649030.876800, 0.003402, 0.000174, 0.001849, 0.000155, 0.000089
1518822, 618649043.488100, 0.003298, 0.000200, 0.002252, 0.000126, 0.000089
1518825, 618649056.032100, 0.003310, 0.000191, 0.002112, 0.000111, 0.000089
1518827, 618649068.378000, 0.003301, 0.000182, 0.001793, 0.000109, 0.000090
1518830, 618649080.976800, 0.003414, 0.000411, 0.001911, 0.000100, 0.000090
1518832, 618649093.409400, 0.003444, 0.000365, 0.002112, 0.000107, 0.000090
1518835, 618649106.085400, 0.003378, 0.000320, 0.001983, 0.000118, 0.000090
