Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
100249, 623309961.200700, 0.003324, 0.000361, 0.001243, 0.000101, 0.000062
100250, 623309966.155300, 0.003397, 0.000390, 0.001102, 0.000139, 0.000062
100251, 623309970.960200, 0.003362, 0.000400, 0.000983, 0.000103, 0.000064
100252, 623309975.966100, 0.003360, 0.000366, 0.001021, 0.000104, 0.000064
100253, 623309980.588900, 0.003230, 0.000163, 0.000877, 0.000131, 0.000065
100254, 623309985.433800, 0.003194, 0.000154, 0.000807, 0.000112, 0.000065
100255, 623309990.954500, 0.003291, 0.000366, 0.000991, 0.000105, 0.000065
100256, 623309995.732500, 0.003385, 0.000179, 0.000920, 0.000123, 0.000065
100257, 623310000.455400, 0.003216, 0.000162, 0.000835, 0.000112, 0.000064
100258, 623310005.883500, 0.003260, 0.000405, 0.000903, 0.000105, 0.000064
100259, 623310010.432500, 0.003208, 0.000150, 0.000844, 0.000113, 0.000064
100260, 623310015.996500, 0.003344, 0.000382, 0.001039, 0.000106, 0.000064
100261, 623310020.911800, 0.003341, 0.000382, 0.000980, 0.000102, 0.000066
100262, 623310025.951300, 0.003384, 0.000405, 0.000944, 0.000106, 0.000066
100263, 623310030.977300, 0.003348, 0.000417, 0.000979, 0.000109, 0.000066
100264, 623310035.471400, 0.003215, 0.000155, 0.000868, 0.000110, 0.000066
100265, 623310041.060600, 0.003292, 0.000413, 0.001072, 0.000106, 0.000066
100266, 623310046.064700, 0.003457, 0.000425, 0.000951, 0.000112, 0.000066
100267, 623310050.396600, 0.003228, 0.000147, 0.000801, 0.000102, 0.000063
100268, 623310055.449600, 0.003250, 0.000153, 0.000781, 0.000097, 0.000063
100269, 623310060.388900, 0.003112, 0.000152, 0.000805, 0.000110, 0.000063
100270, 623310065.944400, 0.003410, 0.000417, 0.000900, 0.000101, 0.000063
100271, 623310070.793300, 0.003329, 0.000421, 0.000818, 0.000100, 0.000063
100272, 623310075.427500, 0.003156, 0.000167, 0.000832, 0.000108, 0.000063
100273, 623310080.600600, 0.003122, 0.000170, 0.000877, 0.000148, 0.000061
100274, 623310085.441900, 0.003221, 0.000155, 0.000799, 0.000101, 0.000061
100275, 623310090.483800, 0.003106, 0.000160, 0.000904, 0.000107, 0.000061
100276, 623310095.521100, 0.003275, 0.000155, 0.000852, 0.000110, 0.000061
100277, 623310100.972800, 0.003247, 0.000362, 0.001086, 0.000102, 0.000061
100278, 623310106.004500, 0.003406, 0.000402, 0.000964, 0.000115, 0.000061
100279, 623310110.387900, 0.003213, 0.000147, 0.000803, 0.000112, 0.000062
100280, 623310115.978700, 0.003355, 0.000376, 0.001020, 0.000107, 0.000062
100281, 623310120.366600, 0.003215, 0.000157, 0.000788, 0.000102, 0.000060
100282, 623310125.436400, 0.003229, 0.000152, 0.000791, 0.000099, 0.000060
100283, 623310130.584000, 0.003148, 0.000156, 0.000928, 0.000109, 0.000060
100284, 623310135.927100, 0.003337, 0.000405, 0.000900, 0.000095, 0.000060
100285, 623310140.361100, 0.003197, 0.000155, 0.000794, 0.000106, 0.000059
100286, 623310146.204800, 0.003347, 0.000391, 0.001132, 0.000127, 0.000059
100287, 623310150.964600, 0.003318, 0.000408, 0.001000, 0.000117, 0.000061
100288, 623310155.398800, 0.003212, 0.000145, 0.000816, 0.000117, 0.000061
100289, 623310160.358000, 0.003136, 0.000162, 0.000799, 0.000109, 0.000061
100290, 623310166.006700, 0.003418, 0.000375, 0.000986, 0.000107, 0.000061
100291, 623310170.518900, 0.003214, 0.000144, 0.000918, 0.000118, 0.000059
100292, 623310175.465000, 0.003226, 0.000152, 0.000837, 0.000116, 0.000059
100293, 623310180.618400, 0.003361, 0.000148, 0.000817, 0.000118, 0.000061
100294, 623310186.080700, 0.003292, 0.000429, 0.001065, 0.000121, 0.000061
100295, 623310190.599300, 0.003257, 0.000181, 0.000889, 0.000125, 0.000061
100296, 623310196.211200, 0.003519, 0.000408, 0.000877, 0.000278, 0.000061
100297, 623310200.407100, 0.003204, 0.000156, 0.000832, 0.000100, 0.000061
100298, 623310205.936700, 0.003348, 0.000394, 0.000972, 0.000104, 0.000061
100299, 623310210.339500, 0.003209, 0.000152, 0.000777, 0.000100, 0.000061
100300, 623310215.967000, 0.003339, 0.000382, 0.001033, 0.000101, 0.000061
100301, 623310220.941700, 0.003348, 0.000323, 0.001042, 0.000114, 0.000063
100302, 623310225.483600, 0.003319, 0.000151, 0.000808, 0.000101, 0.000063
100303, 623310231.062100, 0.003504, 0.000376, 0.000915, 0.000108, 0.000063
100304, 623310235.428100, 0.003210, 0.000166, 0.000834, 0.000110, 0.000063
100305, 623310240.964300, 0.003285, 0.000364, 0.001038, 0.000107, 0.000063
100306, 623310246.069700, 0.003552, 0.000381, 0.000909, 0.000112, 0.000063
100307, 623310250.415600, 0.003202, 0.000150, 0.000833, 0.000115, 0.000062
100308, 623310255.995400, 0.003321, 0.000383, 0.001055, 0.000113, 0.000062
100309, 623310260.950100, 0.003325, 0.000380, 0.001018, 0.000117, 0.000062
100310, 623310265.796900, 0.003360, 0.000257, 0.000949, 0.000115, 0.000062
100311, 623310270.360000, 0.003162, 0.000150, 0.000784, 0.000103, 0.000062
100312, 623310275.897000, 0.003367, 0.000372, 0.000906, 0.000095, 0.000062
100313, 623310281.036900, 0.003543, 0.000353, 0.000923, 0.000108, 0.000062
100314, 623310286.153900, 0.003445, 0.000382, 0.001091, 0.000118, 0.000062
100315, 623310290.407600, 0.003220, 0.000150, 0.000818, 0.000110, 0.000062
100316, 623310295.913900, 0.003457, 0.000276, 0.000900, 0.000116, 0.000062
100317, 623310300.434100, 0.003216, 0.000149, 0.000838, 0.000120, 0.000063
100318, 623310305.477400, 0.003170, 0.000178, 0.000839, 0.000125, 0.000063
100319, 623310310.405600, 0.003201, 0.000152, 0.000812, 0.000107, 0.000062
100320, 623310315.503400, 0.003242, 0.000154, 0.000870, 0.000119, 0.000062
100321, 623310320.364500, 0.003160, 0.000146, 0.000791, 0.000103, 0.000061
100322, 623310325.448800, 0.003271, 0.000144, 0.000772, 0.000099, 0.000061
100323, 623310330.613700, 0.003267, 0.000160, 0.000895, 0.000127, 0.000061
100324, 623310335.434100, 0.003219, 0.000153, 0.000797, 0.000103, 0.000061
100325, 623310340.335200, 0.003176, 0.000136, 0.000773, 0.000095, 0.000061
100326, 623310346.289500, 0.003475, 0.000387, 0.001119, 0.000113, 0.000061
100327, 623310350.385800, 0.003201, 0.000147, 0.000814, 0.000105, 0.000062
100328, 623310355.918800, 0.003337, 0.000394, 0.000920, 0.000103, 0.000062
100329, 623310360.416500, 0.003286, 0.000152, 0.000771, 0.000104, 0.000062
100330, 623310366.029800, 0.003359, 0.000370, 0.001070, 0.000109, 0.000062
100331, 623310370.356900, 0.003209, 0.000142, 0.000793, 0.000109, 0.000062
100332, 623310375.877300, 0.003348, 0.000370, 0.000951, 0.000098, 0.000062
100333, 623310380.611400, 0.003371, 0.000149, 0.000862, 0.000122, 0.000062
100334, 623310385.356100, 0.003169, 0.000142, 0.000772, 0.000112, 0.000062
100335, 623310390.796100, 0.003217, 0.000371, 0.000892, 0.000105, 0.000062
100336, 623310395.808200, 0.003313, 0.000207, 0.000994, 0.000132, 0.000062
100337, 623310400.429200, 0.003173, 0.000156, 0.000840, 0.000112, 0.000062
100338, 623310405.504700, 0.003155, 0.000148, 0.000859, 0.000125, 0.000062
100339, 623310411.013000, 0.003334, 0.000388, 0.001044, 0.000125, 0.000061
100340, 623310415.455000, 0.003206, 0.000153, 0.000860, 0.000117, 0.000061
100341, 623310420.704400, 0.003472, 0.000148, 0.000817, 0.000108, 0.000062
100342, 623310426.018700, 0.003364, 0.000393, 0.001003, 0.000096, 0.000062
100343, 623310431.026000, 0.003354, 0.000423, 0.001031, 0.000112, 0.000062
100344, 623310435.385500, 0.003241, 0.000148, 0.000789, 0.000102, 0.000062
100345, 623310440.653200, 0.003203, 0.000201, 0.000985, 0.000104, 0.000062
100346, 623310446.022300, 0.003362, 0.000384, 0.001028, 0.000124, 0.000062
100347, 623310450.470400, 0.003269, 0.000147, 0.000832, 0.000112, 0.000061
100348, 623310455.463000, 0.003261, 0.000156, 0.000782, 0.000099, 0.000061
100349, 623310460.405200, 0.003145, 0.000148, 0.000823, 0.000107, 0.000061
100350, 623310465.867000, 0.003306, 0.000383, 0.000924, 0.000106, 0.000061
100351, 623310470.342600, 0.003231, 0.000128, 0.000791, 0.000094, 0.000062
100352, 623310475.403700, 0.003179, 0.000155, 0.000824, 0.000103, 0.000062
100353, 623310480.976200, 0.003255, 0.000377, 0.001037, 0.000115, 0.000060
100354, 623310485.825100, 0.003314, 0.000346, 0.000966, 0.000102, 0.000060
100355, 623310490.938200, 0.003302, 0.000370, 0.000978, 0.000102, 0.000062
100356, 623310496.004000, 0.003530, 0.000293, 0.000970, 0.000108, 0.000062
100357, 623310500.436800, 0.003217, 0.000149, 0.000836, 0.000122, 0.000062
100358, 623310506.072600, 0.003326, 0.000360, 0.001119, 0.000104, 0.000062
100359, 623310510.379700, 0.003203, 0.000147, 0.000818, 0.000108, 0.000062
100360, 623310515.932800, 0.003357, 0.000317, 0.001004, 0.000102, 0.000062
100361, 623310520.921600, 0.003400, 0.000311, 0.001028, 0.000088, 0.000061
100362, 623310525.990000, 0.003319, 0.000329, 0.001104, 0.000093, 0.000061
100363, 623310530.612000, 0.003302, 0.000153, 0.000812, 0.000117, 0.000061
100364, 623310536.062900, 0.003303, 0.000410, 0.001085, 0.000105, 0.000061
100365, 623310540.380600, 0.003210, 0.000158, 0.000818, 0.000099, 0.000061
100366, 623310545.475400, 0.003250, 0.000146, 0.000825, 0.000110, 0.000061
100367, 623310551.017000, 0.003328, 0.000379, 0.001054, 0.000102, 0.000063
100368, 623310555.361500, 0.003198, 0.000138, 0.000821, 0.000105, 0.000063
100369, 623310560.383600, 0.003210, 0.000139, 0.000794, 0.000092, 0.000063
100370, 623310566.017300, 0.003390, 0.000357, 0.001030, 0.000102, 0.000063
100371, 623310570.867800, 0.003354, 0.000361, 0.000934, 0.000113, 0.000061
100372, 623310575.862100, 0.003343, 0.000324, 0.000995, 0.000098, 0.000061
100373, 623310580.606500, 0.003210, 0.000163, 0.000913, 0.000113, 0.000061
100374, 623310586.123500, 0.003319, 0.000325, 0.001196, 0.000123, 0.000061
100375, 623310590.441100, 0.003200, 0.000169, 0.000846, 0.000111, 0.000060
100376, 623310595.571800, 0.003260, 0.000160, 0.000834, 0.000112, 0.000060
100377, 623310600.510300, 0.003211, 0.000171, 0.000881, 0.000123, 0.000062
100378, 623310605.503700, 0.003218, 0.000162, 0.000903, 0.000102, 0.000062
100379, 623310610.853300, 0.003318, 0.000379, 0.000909, 0.000110, 0.000061
100380, 623310616.049400, 0.003333, 0.000419, 0.001074, 0.000105, 0.000061
100381, 623310620.439100, 0.003222, 0.000151, 0.000840, 0.000116, 0.000064
100382, 623310627.110300, 0.003321, 0.000389, 0.000923, 0.000096, 0.000064
100383, 623310630.969200, 0.003497, 0.000353, 0.000910, 0.000108, 0.000064
100384, 623310635.385200, 0.003204, 0.000138, 0.000820, 0.000114, 0.000064
100385, 623310640.404000, 0.003154, 0.000160, 0.000818, 0.000114, 0.000064
100386, 623310645.495600, 0.003279, 0.000143, 0.000811, 0.000106, 0.000064
100387, 623310650.478500, 0.003142, 0.000156, 0.000889, 0.000126, 0.000064
100388, 623310655.887900, 0.003307, 0.000387, 0.000938, 0.000098, 0.000065
100389, 623310660.416200, 0.003268, 0.000144, 0.000801, 0.000103, 0.000065
100390, 623310666.067300, 0.003378, 0.000405, 0.001069, 0.000105, 0.000065
100391, 623310670.393400, 0.003214, 0.000154, 0.000823, 0.000099, 0.000065
100392, 623310676.188700, 0.003360, 0.000358, 0.001137, 0.000165, 0.000066
100393, 623310680.653100, 0.003223, 0.000171, 0.000929, 0.000124, 0.000066
100394, 623310686.456900, 0.003381, 0.000405, 0.001357, 0.000179, 0.000067
100395, 623310690.489500, 0.003207, 0.000156, 0.000895, 0.000116, 0.000067
100396, 623310696.085800, 0.003475, 0.000404, 0.000970, 0.000116, 0.000067
100397, 623310701.258400, 0.003355, 0.000431, 0.001168, 0.000173, 0.000067
100398, 623310705.467000, 0.003214, 0.000151, 0.000867, 0.000123, 0.000066
100399, 623310710.682900, 0.003149, 0.000207, 0.001028, 0.000119, 0.000066
100400, 623310715.606500, 0.003221, 0.000182, 0.000933, 0.000134, 0.000071
100401, 623310720.456200, 0.003159, 0.000150, 0.000870, 0.000116, 0.000071
100402, 623310725.378100, 0.003161, 0.000155, 0.000800, 0.000104, 0.000070
100403, 623310730.607600, 0.003296, 0.000157, 0.000862, 0.000120, 0.000070
100404, 623310735.426800, 0.003169, 0.000170, 0.000825, 0.000107, 0.000071
100405, 623310740.319000, 0.003154, 0.000132, 0.000774, 0.000108, 0.000071
100406, 623310746.099400, 0.003525, 0.000393, 0.000925, 0.000106, 0.000069
100407, 623310750.877100, 0.003353, 0.000380, 0.000929, 0.000103, 0.000069
100408, 623310755.437700, 0.003246, 0.000162, 0.000823, 0.000105, 0.000067
100409, 623310760.425500, 0.003228, 0.000156, 0.000795, 0.000102, 0.000067
100410, 623310765.525900, 0.003236, 0.000158, 0.000911, 0.000110, 0.000068
100411, 623310770.863200, 0.003298, 0.000356, 0.000946, 0.000102, 0.000068
100412, 623310775.363900, 0.003246, 0.000155, 0.000775, 0.000094, 0.000068
100413, 623310780.558400, 0.003179, 0.000169, 0.000877, 0.000129, 0.000068
100414, 623310785.372900, 0.003153, 0.000151, 0.000788, 0.000106, 0.000066
100415, 623310790.843700, 0.003257, 0.000299, 0.001020, 0.000112, 0.000066
100416, 623310795.639600, 0.003384, 0.000156, 0.000878, 0.000126, 0.000066
100417, 623310800.479900, 0.003258, 0.000148, 0.000814, 0.000111, 0.000066
100418, 623310805.400900, 0.003224, 0.000148, 0.000786, 0.000101, 0.000065
100419, 623310810.305900, 0.003147, 0.000151, 0.000772, 0.000096, 0.000065
100420, 623310816.030500, 0.003349, 0.000392, 0.001048, 0.000107, 0.000059
100421, 623310821.050200, 0.003331, 0.000321, 0.001183, 0.000109, 0.000059
100422, 623310825.917300, 0.003392, 0.000354, 0.000947, 0.000119, 0.000059
100423, 623310830.565700, 0.003308, 0.000155, 0.000862, 0.000114, 0.000059
100424, 623310835.900000, 0.003292, 0.000365, 0.000981, 0.000108, 0.000060
100425, 623310840.774600, 0.003337, 0.000318, 0.000919, 0.000102, 0.000060
100426, 623310845.930900, 0.003366, 0.000406, 0.000951, 0.000107, 0.000061
100427, 623310851.182400, 0.003425, 0.000465, 0.001058, 0.000121, 0.000061
100428, 623310855.830900, 0.003359, 0.000365, 0.000888, 0.000112, 0.000061
100429, 623310860.394100, 0.003168, 0.000146, 0.000818, 0.000114, 0.000061
100430, 623310865.985400, 0.003345, 0.000386, 0.001042, 0.000112, 0.000062
100431, 623310870.953200, 0.003345, 0.000371, 0.001038, 0.000104, 0.000062
100432, 623310875.368400, 0.003197, 0.000151, 0.000809, 0.000113, 0.000062
100433, 623310880.605400, 0.003154, 0.000160, 0.000820, 0.000118, 0.000062
100434, 623310885.937000, 0.003265, 0.000388, 0.001011, 0.000104, 0.000062
100435, 623310890.413200, 0.003251, 0.000146, 0.000827, 0.000101, 0.000062
100436, 623310895.412400, 0.003182, 0.000144, 0.000827, 0.000107, 0.000062
100437, 623310900.467200, 0.003263, 0.000155, 0.000790, 0.000103, 0.000062
100438, 623310905.325500, 0.003141, 0.000138, 0.000769, 0.000094, 0.000062
100439, 623310910.396700, 0.003197, 0.000147, 0.000837, 0.000115, 0.000062
100440, 623310915.409700, 0.003216, 0.000162, 0.000819, 0.000109, 0.000062
100441, 623310921.101100, 0.003299, 0.000375, 0.001156, 0.000114, 0.000062
100442, 623310925.943600, 0.003350, 0.000403, 0.000988, 0.000101, 0.000062
100443, 623310931.068700, 0.003562, 0.000384, 0.000902, 0.000115, 0.000062
100444, 623310936.000300, 0.003677, 0.000328, 0.000800, 0.000098, 0.000060
100445, 623310941.025100, 0.003329, 0.000370, 0.001111, 0.000111, 0.000060
100446, 623310945.628500, 0.003355, 0.000155, 0.000916, 0.000123, 0.000060
100447, 623310950.482200, 0.003175, 0.000167, 0.000853, 0.000119, 0.000060
100448, 623310955.484600, 0.003181, 0.000156, 0.000863, 0.000119, 0.000062
100449, 623310960.496600, 0.003227, 0.000169, 0.000832, 0.000114, 0.000062
100450, 623310965.430300, 0.003214, 0.000150, 0.000822, 0.000102, 0.000061
100451, 623310970.430200, 0.003118, 0.000172, 0.000837, 0.000109, 0.000061
100452, 623310975.440000, 0.003176, 0.000153, 0.000816, 0.000105, 0.000063
100453, 623310980.708600, 0.003215, 0.000168, 0.000995, 0.000123, 0.000063
100454, 623310985.896800, 0.003372, 0.000391, 0.000912, 0.000108, 0.000065
100455, 623310990.977500, 0.003349, 0.000371, 0.001044, 0.000109, 0.000065
100456, 623310996.070300, 0.003559, 0.000392, 0.000908, 0.000108, 0.000067
100457, 623311000.385200, 0.003196, 0.000153, 0.000829, 0.000103, 0.000067
100458, 623311005.488500, 0.003205, 0.000148, 0.000875, 0.000107, 0.000067
100459, 623311010.875500, 0.003304, 0.000374, 0.000942, 0.000107, 0.000067
100460, 623311016.057400, 0.003390, 0.000424, 0.001046, 0.000100, 0.000067
100461, 623311020.389300, 0.003210, 0.000147, 0.000841, 0.000096, 0.000067
100462, 623311025.406800, 0.003124, 0.000154, 0.000850, 0.000096, 0.000069
100463, 623311031.084000, 0.003606, 0.000381, 0.000834, 0.000105, 0.000069
100464, 623311035.386600, 0.003194, 0.000143, 0.000858, 0.000100, 0.000068
100465, 623311040.944800, 0.003271, 0.000371, 0.001054, 0.000103, 0.000068
100466, 623311045.866400, 0.003458, 0.000410, 0.000809, 0.000101, 0.000070
100467, 623311050.379900, 0.003188, 0.000146, 0.000840, 0.000112, 0.000070
100468, 623311055.835400, 0.003273, 0.000375, 0.000926, 0.000104, 0.000069
100469, 623311060.362500, 0.003214, 0.000154, 0.000798, 0.000109, 0.000069
100470, 623311065.528200, 0.003297, 0.000155, 0.000852, 0.000105, 0.000070
100471, 623311070.403200, 0.003232, 0.000161, 0.000800, 0.000104, 0.000070
100472, 623311075.871300, 0.003301, 0.000384, 0.000905, 0.000095, 0.000068
100473, 623311080.908200, 0.003572, 0.000353, 0.000780, 0.000104, 0.000068
100474, 623311085.962900, 0.003394, 0.000374, 0.001001, 0.000104, 0.000067
100475, 623311090.290200, 0.003202, 0.000145, 0.000765, 0.000091, 0.000067
100476, 623311095.495400, 0.003374, 0.000139, 0.000778, 0.000106, 0.000065
100477, 623311100.361700, 0.003153, 0.000154, 0.000790, 0.000112, 0.000065
100478, 623311105.953100, 0.003369, 0.000406, 0.000964, 0.000111, 0.000065
100479, 623311110.890900, 0.003324, 0.000360, 0.001004, 0.000108, 0.000065
100480, 623311115.453200, 0.003229, 0.000168, 0.000842, 0.000114, 0.000065
100481, 623311120.348500, 0.003181, 0.000143, 0.000774, 0.000105, 0.000065
100482, 623311126.008600, 0.003355, 0.000387, 0.001021, 0.000099, 0.000063
100483, 623311130.805300, 0.003253, 0.000292, 0.001036, 0.000113, 0.000063
100484, 623311136.072200, 0.003302, 0.000393, 0.001107, 0.000109, 0.000064
100485, 623311140.328800, 0.003205, 0.000144, 0.000787, 0.000103, 0.000064
100486, 623311145.631700, 0.003266, 0.000153, 0.000915, 0.000112, 0.000062
100487, 623311150.390100, 0.003229, 0.000146, 0.000811, 0.000105, 0.000062
100488, 623311155.411900, 0.003235, 0.000150, 0.000791, 0.000098, 0.000060
100489, 623311161.112400, 0.003261, 0.000396, 0.001202, 0.000115, 0.000060
100490, 623311165.902400, 0.003375, 0.000391, 0.000935, 0.000110, 0.000059
100491, 623311170.397500, 0.003216, 0.000153, 0.000818, 0.000112, 0.000059
100492, 623311175.897400, 0.003381, 0.000314, 0.000994, 0.000104, 0.000059
100493, 623311180.592200, 0.003371, 0.000155, 0.000861, 0.000105, 0.000059
100494, 623311185.840500, 0.003286, 0.000388, 0.000917, 0.000105, 0.000059
100495, 623311190.897200, 0.003310, 0.000363, 0.001034, 0.000098, 0.000059
100496, 623311195.589700, 0.003366, 0.000162, 0.000859, 0.000108, 0.000060
100497, 623311200.994600, 0.003294, 0.000377, 0.001074, 0.000097, 0.000060
100498, 623311205.846900, 0.003356, 0.000329, 0.000970, 0.000098, 0.000060
100499, 623311210.378100, 0.003209, 0.000152, 0.000825, 0.000109, 0.000060
100500, 623311216.079300, 0.003315, 0.000412, 0.001007, 0.000158, 0.000060
100501, 623311220.476400, 0.003214, 0.000151, 0.000883, 0.000124, 0.000060
100502, 623311225.946800, 0.003287, 0.000380, 0.001023, 0.000105, 0.000062
100503, 623311230.557000, 0.003240, 0.000146, 0.000835, 0.000110, 0.000062
100504, 623311235.978500, 0.003384, 0.000413, 0.000978, 0.000103, 0.000061
100505, 623311240.419900, 0.003283, 0.000152, 0.000797, 0.000103, 0.000061
100506, 623311245.533000, 0.003253, 0.000162, 0.000851, 0.000112, 0.000062
100507, 623311250.908600, 0.003340, 0.000373, 0.000979, 0.000107, 0.000062
100508, 623311256.102500, 0.003353, 0.000412, 0.001077, 0.000156, 0.000062
100509, 623311260.503000, 0.003221, 0.000160, 0.000904, 0.000120, 0.000062
100510, 623311266.017500, 0.003344, 0.000320, 0.001129, 0.000104, 0.000062
